experiment_name,participant,session,age,gender,psychopy_version,date,Screen.response.keys,Screen.response.made,Screen.response.key,Screen.response.rt,Screen.response.start_time,Screen.response.stop_time,Screen.response.marker_value,Screen.response.status,Screen.response.time_started,Screen.response.time_started_flip,Screen.response.time_started_global_flip,Screen.response.time_stopped,Screen.response.time_stopped_flip,Screen.response.time_stopped_global_flip,Screen.welcome_screen.start_time,Screen.welcome_screen.stop_time,Screen.welcome_screen.marker_value,Screen.welcome_screen.status,Screen.welcome_screen.time_started,Screen.welcome_screen.time_started_flip,Screen.welcome_screen.time_started_global_flip,Screen.welcome_screen.time_stopped,Screen.welcome_screen.time_stopped_flip,Screen.welcome_screen.time_stopped_global_flip,Screen.welcome_screen.name,Screen.instructions1.start_time,Screen.instructions1.stop_time,Screen.instructions1.marker_value,Screen.instructions1.status,Screen.instructions1.time_started,Screen.instructions1.time_started_flip,Screen.instructions1.time_started_global_flip,Screen.instructions1.time_stopped,Screen.instructions1.time_stopped_flip,Screen.instructions1.time_stopped_global_flip,Screen.instructions1.name,Screen.instructions2.start_time,Screen.instructions2.stop_time,Screen.instructions2.marker_value,Screen.instructions2.status,Screen.instructions2.time_started,Screen.instructions2.time_started_flip,Screen.instructions2.time_started_global_flip,Screen.instructions2.time_stopped,Screen.instructions2.time_stopped_flip,Screen.instructions2.time_stopped_global_flip,Screen.instructions2.name,Screen.instructions3.start_time,Screen.instructions3.stop_time,Screen.instructions3.marker_value,Screen.instructions3.status,Screen.instructions3.time_started,Screen.instructions3.time_started_flip,Screen.instructions3.time_started_global_flip,Screen.instructions3.time_stopped,Screen.instructions3.time_stopped_flip,Screen.instructions3.time_stopped_global_flip,Screen.instructions3.name,Screen.instructions4.start_time,Screen.instructions4.stop_time,Screen.instructions4.marker_value,Screen.instructions4.status,Screen.instructions4.time_started,Screen.instructions4.time_started_flip,Screen.instructions4.time_started_global_flip,Screen.instructions4.time_stopped,Screen.instructions4.time_stopped_flip,Screen.instructions4.time_stopped_global_flip,Screen.instructions4.name,Screen.instructions5.start_time,Screen.instructions5.stop_time,Screen.instructions5.marker_value,Screen.instructions5.status,Screen.instructions5.time_started,Screen.instructions5.time_started_flip,Screen.instructions5.time_started_global_flip,Screen.instructions5.time_stopped,Screen.instructions5.time_stopped_flip,Screen.instructions5.time_stopped_global_flip,Screen.instructions5.name,trial_block,block,trial,hand,congruency,distractor_text,target_text,correct_key,feedback_block,marker_start,marker_end,Trial.response.correct_key,Trial.response.correct,Trial.response.marker_values,Trial.response.keys,Trial.response.made,Trial.response.key,Trial.response.rt,Trial.response.start_time,Trial.response.stop_time,Trial.response.marker_value,Trial.response.status,Trial.response.time_started,Trial.response.time_started_flip,Trial.response.time_started_global_flip,Trial.response.time_stopped,Trial.response.time_stopped_flip,Trial.response.time_stopped_global_flip,Trial.distractor.start_time,Trial.distractor.stop_time,Trial.distractor.marker_value,Trial.distractor.status,Trial.distractor.time_started,Trial.distractor.time_started_flip,Trial.distractor.time_started_global_flip,Trial.distractor.time_stopped,Trial.distractor.time_stopped_flip,Trial.distractor.time_stopped_global_flip,Trial.distractor.name,Trial.target.start_time,Trial.target.stop_time,Trial.target.marker_value,Trial.target.status,Trial.target.time_started,Trial.target.time_started_flip,Trial.target.time_started_global_flip,Trial.target.time_stopped,Trial.target.time_stopped_flip,Trial.target.time_stopped_global_flip,Trial.target.name,Feedback.feedback.start_time,Feedback.feedback.stop_time,Feedback.feedback.marker_value,Feedback.feedback.status,Feedback.feedback.time_started,Feedback.feedback.time_started_flip,Feedback.feedback.time_started_global_flip,Feedback.feedback.time_stopped,Feedback.feedback.time_stopped_flip,Feedback.feedback.time_stopped_global_flip,Feedback.feedback.name,post_response_keypresses,Screen.text.start_time,Screen.text.stop_time,Screen.text.marker_value,Screen.text.status,Screen.text.time_started,Screen.text.time_started_flip,Screen.text.time_started_global_flip,Screen.text.time_stopped,Screen.text.time_stopped_flip,Screen.text.time_stopped_global_flip,Screen.text.name,Screen.post_trial.start_time,Screen.post_trial.stop_time,Screen.post_trial.marker_value,Screen.post_trial.status,Screen.post_trial.time_started,Screen.post_trial.time_started_flip,Screen.post_trial.time_started_global_flip,Screen.post_trial.time_stopped,Screen.post_trial.time_stopped_flip,Screen.post_trial.time_stopped_global_flip,Screen.post_trial.name,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,5,1,1,Unten\nUnten\nUnten,Oben,j,False,6,16,j,False,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5542477000271901,1.3,2.683,42,-1,1.284662300022319,1.3012204999686219,3404.2678720000085,2.6693971999920905,2.6859582999604754,3405.6526098000004,1.0,1.133,None,-1,0.9842890999861993,1.0008496000082232,3403.967501100048,1.1178494999767281,1.134410200000275,3404.10106170004,distractor,1.166,1.3,45,-1,1.151204099995084,1.1677655999665149,3404.1344171000064,1.284662300022319,1.3012204999686219,3404.2678720000085,target,0.0,0.2,None,-1,-0.005993899947497994,-2.519995905458927e-05,3405.6693266000484,0.18358450004598126,0.20014670002274215,3405.86949850003,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,6,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.586035099986475,1.3,2.683,41,-1,1.2847046000533737,1.3012630000594072,3407.204154600052,2.669396700046491,2.6859520000289194,3408.5888436000214,1.0,1.133,None,-1,0.984398000058718,1.0009613000438549,3406.9038529000363,1.117874700052198,1.13443560001906,3407.0373272000115,distractor,1.166,1.3,45,-1,1.151229900016915,1.1677898000343703,3407.070681400027,1.2847046000533737,1.3012630000594072,3407.204154600052,target,0.0,0.2,None,-1,-0.005998700042255223,-2.5300018023699522e-05,3408.605540600035,0.18361149996053427,0.2001721999840811,3408.805738100037,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,7,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6017341999686323,1.3,2.683,41,-1,1.28470539994305,1.301265599904582,3410.1403706999963,2.6694248999701813,2.6859868999454193,3411.525092000037,1.0,1.133,None,-1,0.9843985999468714,1.0009586999076419,3409.8400637999994,1.1179407999734394,1.1345010999357328,3409.9736062000275,distractor,1.166,1.3,45,-1,1.1513023999286816,1.1678642999613658,3410.006969400053,1.28470539994305,1.301265599904582,3410.1403706999963,target,0.0,0.2,None,-1,-0.006012699974235147,-2.540001878514886e-05,3411.5418590000018,0.18354520003776997,0.20010429999092594,3411.7419887000115,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,8,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6254096999764442,1.3,2.683,41,-1,1.2846948000369594,1.301255400001537,3413.0766499000138,2.669406800006982,2.6859672000282444,3414.4613617000405,1.0,1.133,None,-1,0.9843881000415422,1.0009492000099272,3412.776343700022,1.1178570000338368,1.1344183000037447,3412.909812800016,distractor,1.166,1.3,45,-1,1.151267100009136,1.1678270000265911,3412.943221500039,1.2846948000369594,1.301255400001537,3413.0766499000138,target,0.0,0.2,None,-1,-0.005978899949695915,-2.4200009647756815e-05,3414.4780741999975,0.18358140002237633,0.20014289999380708,3414.678241300001,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,9,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5372212000656873,1.3,2.683,41,-1,1.2846909000654705,1.3012434000265785,3416.012888600014,2.6693950000335462,2.6859580000163987,3417.3976032000037,1.0,1.133,None,-1,0.9843900000560097,1.0009520000312477,3415.7125972000185,1.1178721000324003,1.1344327000551857,3415.8460779000425,distractor,1.166,1.3,45,-1,1.1512109000468627,1.1677724000182934,3415.8794176000056,1.2846909000654705,1.3012434000265785,3416.012888600014,target,0.0,0.2,None,-1,-0.005962700000964105,-2.4200009647756815e-05,3417.4143490000397,0.18355529999826103,0.20011829998111352,3417.6144915000305,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,10,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.5449361000792123,1.3,2.683,41,-1,1.2847090000868775,1.3012693000491709,3418.949187000003,2.669380900100805,2.6859430000768043,3420.3338607000305,1.0,1.133,None,-1,0.9843696000752971,1.0009310000459664,3418.6488486999997,1.11783440009458,1.1343947000568733,3418.7823124000106,distractor,1.166,1.3,45,-1,1.1512039001099765,1.1677664000890218,3418.8156841000427,1.2847090000868775,1.3012693000491709,3418.949187000003,target,0.0,0.2,None,-1,-0.006003100017551333,-2.400000812485814e-05,3420.350527500047,0.18361790000926703,0.20018029998755082,3420.5507318000427,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,11,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.536735000088811,1.3,2.683,41,-1,1.284646900021471,1.3012064000358805,3421.8853858000484,2.6693798000342213,2.6859419000102207,3423.2701213000228,1.0,1.133,None,-1,0.9843827000004239,1.000943700026255,3421.585123100039,1.1177965000388213,1.134356199996546,3421.718535600009,distractor,1.166,1.3,45,-1,1.1511899000033736,1.1677518000360578,3421.7519312000486,1.284646900021471,1.3012064000358805,3421.8853858000484,target,0.0,0.2,None,-1,-0.0060174999525770545,-2.4800014216452837e-05,3423.2867824999967,0.18361310003092512,0.20017279998864979,3423.4869800999995,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,12,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.584491000045091,1.3,2.683,41,-1,1.2846977000008337,1.3012580000213347,3424.8216557000533,2.66943499998888,2.685996200016234,3426.206393900048,1.0,1.133,None,-1,0.9844045999925584,1.0009651000145823,3424.5213628000465,1.1178846000111662,1.1344436999643221,3424.6548413999963,distractor,1.166,1.3,45,-1,1.1512135000084527,1.167773799970746,3424.6881715000027,1.2846977000008337,1.3012580000213347,3424.8216557000533,target,0.0,0.2,None,-1,-0.005943199968896806,-2.570002106949687e-05,3426.2230515999954,0.1836089999997057,0.20017189998179674,3426.4232491999983,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,13,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5361976000131108,1.3,2.683,41,-1,1.2846872000372969,1.3012478000018746,3427.7578992000317,2.669446300016716,2.6860087999957614,3429.1426602000256,1.0,1.133,None,-1,0.9843335000332445,1.000893399992492,3427.4575448000223,1.117861400009133,1.1344183000037447,3427.5910697000336,distractor,1.166,1.3,45,-1,1.151220600004308,1.1677806000225246,3427.6244320000524,1.2846872000372969,1.3012478000018746,3427.7578992000317,target,0.0,0.2,None,-1,-0.006012999976519495,-2.5100016500800848e-05,3429.159285500017,0.18365770002128556,0.2002216000109911,3429.3595322000447,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,14,0,1,Links\nLinks\nLinks,Rechts,g,False,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.599841000046581,1.3,2.683,41,-1,1.2846781000262126,1.3012396999984048,3430.6941447000254,2.669395200035069,2.6859573000110686,3432.078862300038,1.0,1.133,None,-1,0.9843838000087999,1.000945599982515,3430.3938506000095,1.1178944000275806,1.13445650000358,3430.5273615000306,distractor,1.166,1.3,45,-1,1.1512598000117578,1.1678234999999404,3430.560728500027,1.2846781000262126,1.3012396999984048,3430.6941447000254,target,0.0,0.2,None,-1,-0.005961399991065264,-2.5500019546598196e-05,3432.0955453000033,0.1836413000128232,0.20020459999796003,3432.295775400021,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,15,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5035809000837617,1.3,2.683,41,-1,1.2842088000616059,1.3008325000409968,3433.6299937000267,2.6693635000265203,2.6859265000675805,3435.0150877000533,1.0,1.133,None,-1,0.9843206000514328,1.0008805000106804,3433.3300416999964,1.1167099000304006,1.1333365000318736,3433.4624977000176,distractor,1.166,1.3,45,-1,1.1505429000244476,1.1671323000336997,3433.4962935000194,1.2842088000616059,1.3008325000409968,3433.6299937000267,target,0.0,0.2,None,-1,-0.0059501000214368105,-2.5200017262250185e-05,3435.031811200036,0.18356480001239106,0.20012869994388893,3435.231965099997,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,16,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5274282000027597,1.3,2.683,41,-1,1.2841950999572873,1.3007857999182306,3436.566168800008,2.669398099940736,2.6859610999235883,3437.9513441000136,1.0,1.133,None,-1,0.98441059992183,1.000971999950707,3436.2663550000407,1.1178612999501638,1.1344212999101728,3436.3998043,distractor,1.166,1.3,45,-1,1.1512811999418773,1.1678422999102622,3436.4332253000002,1.2841950999572873,1.3007857999182306,3436.566168800008,target,0.0,0.2,None,-1,-0.006020499975420535,-2.3800006601959467e-05,3437.9680177000237,0.1836229999898933,0.20018559996969998,3438.1682271,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,17,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.527122400002554,1.3,2.683,41,-1,1.2845694000134245,1.3011238000472076,3439.5027573000525,2.669419400044717,2.685980800015386,3440.8876143000207,1.0,1.133,None,-1,0.9843731000437401,1.0009348000166938,3439.202568300022,1.117851800052449,1.1344128000200726,3439.3360463000254,distractor,1.166,1.3,45,-1,1.1512222000164911,1.167782700038515,3439.369416200044,1.2845694000134245,1.3011238000472076,3439.5027573000525,target,0.0,0.2,None,-1,-0.006036099977791309,-2.3800006601959467e-05,3440.904331400013,0.18307170004118234,0.19966570002725348,3441.1040209000466,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,18,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7032177000655793,1.3,2.683,41,-1,1.2851328999968246,1.30169350001961,3442.439184800035,2.66978170000948,2.686343899986241,3443.8238352000017,1.0,1.133,None,-1,0.9847831000224687,1.0013428999809548,3442.1388341999964,1.1182679000194184,1.1348292999900877,3442.2723206000055,distractor,1.166,1.3,45,-1,1.1516421000123955,1.1682037999853492,3442.305695100001,1.2851328999968246,1.30169350001961,3442.439184800035,target,0.0,0.2,None,-1,-0.00601090001873672,-2.47000134550035e-05,3443.8405292000507,0.1836020999471657,0.20016469998518005,3444.0407186000493,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,19,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.4785282000084408,1.3,2.683,41,-1,1.2847264999873005,1.3012884999625385,3445.3754349000055,2.6694290000014007,2.6859898999682628,3446.7601363000113,1.0,1.133,None,-1,0.9844518000027165,1.0010133999749087,3445.075159800018,1.117876400006935,1.1344371999730356,3445.208583600016,distractor,1.166,1.3,45,-1,1.1512446000124328,1.167805999983102,3445.241952400026,1.2847264999873005,1.3012884999625385,3445.3754349000055,target,0.0,0.2,None,-1,-0.005979299894534051,-2.3699947632849216e-05,3446.776784300001,0.18362530006561428,0.20018630009144545,3446.97699430004,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,20,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6782874000491574,1.3,2.683,41,-1,1.2846725000417791,1.3012338000698946,3448.311641100049,2.6694039000431076,2.685966700024437,3449.6963740000037,1.0,1.133,None,-1,0.9843857000814751,1.0009469000506215,3448.01135420003,1.1178528000600636,1.1344137000269257,3448.1448210000062,distractor,1.166,1.3,45,-1,1.1512124000582844,1.1677742000319995,3448.1781815000113,1.2846725000417791,1.3012338000698946,3448.311641100049,target,0.0,0.2,None,-1,-0.005980400019325316,-2.4300010409206152e-05,3449.7130042000326,0.18361090001417324,0.200172399985604,3449.9132009000286,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,21,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5421116000507027,1.3,2.683,41,-1,1.2847001000191085,1.3012600000365637,3451.2478855000345,2.669422500068322,2.685985000047367,3452.6326105000453,1.0,1.133,None,-1,0.9843895000522025,1.000951600028202,3450.947577100026,1.117878400022164,1.1344368000281975,3451.081062300026,distractor,1.166,1.3,45,-1,1.1512331000412814,1.167793900007382,3451.1144194000053,1.2847001000191085,1.3012600000365637,3451.2478855000345,target,0.0,0.2,None,-1,-0.005993600003421307,-2.400000812485814e-05,3452.649327300035,0.18358000001171604,0.20014309999532998,3452.8494944000386,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,22,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.5738371000625193,1.3,2.683,41,-1,1.2847030000411905,1.3012639000080526,3454.1841316000327,2.669430600013584,2.685993299994152,3455.568861000019,1.0,1.133,None,-1,0.984395100036636,1.0009584000217728,3453.8838261000465,1.117915200011339,1.1344761999789625,3454.0173439000037,distractor,1.166,1.3,45,-1,1.1512514000060037,1.16781259997515,3454.0506803,1.2847030000411905,1.3012639000080526,3454.1841316000327,target,0.0,0.2,None,-1,-0.005956800014246255,-2.5200017262250185e-05,3455.5855406000164,0.18364870001096278,0.20021189999533817,3455.785777700029,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,23,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5095139000331983,1.3,2.683,41,-1,1.2846788999740966,1.3012417999561876,3457.1203810999987,2.6693924000137486,2.685954499989748,3458.5050938000322,1.0,1.133,None,-1,0.984377000015229,1.0009375999798067,3456.8200769000223,1.1178830999997444,1.1344433999620378,3456.9535827000045,distractor,1.166,1.3,45,-1,1.1512464999686927,1.1678066999884322,3456.986946000031,1.2846788999740966,1.3012417999561876,3457.1203810999987,target,0.0,0.2,None,-1,-0.0059834999847225845,-2.4900014977902174e-05,3458.521833000018,0.1835671000299044,0.20012990001123399,3458.721987800044,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,24,0,1,Links\nLinks\nLinks,Rechts,g,False,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7092410000623204,1.3,2.683,41,-1,1.2846667000558227,1.3012277000234462,3460.0566197999988,2.669415500073228,2.685971800063271,3461.4413639000386,1.0,1.133,None,-1,0.984362100076396,1.0009231000440195,3459.7563152000193,1.1178473000763915,1.134407200035639,3459.889799300011,distractor,1.166,1.3,45,-1,1.151246500085108,1.1678075000527315,3459.923199600028,1.2846667000558227,1.3012277000234462,3460.0566197999988,target,0.0,0.2,None,-1,-0.005897899973206222,-2.4900014977902174e-05,3461.458017400012,0.183585699996911,0.20014630001969635,3461.6581886000467,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,25,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5170563000137918,1.3,2.683,41,-1,1.2846979000605643,1.3012589000281878,3462.9928969000002,2.669398100057151,2.685959400027059,3464.377597399999,1.0,1.133,None,-1,0.9844007000792772,1.000963800062891,3462.692601800035,1.117853100062348,1.1344136000261642,3462.826051599998,distractor,1.166,1.3,45,-1,1.1511910000699572,1.1677527000429109,3462.859390700015,1.2846979000605643,1.3012589000281878,3462.9928969000002,target,0.0,0.2,None,-1,-0.006036800041329116,-2.500001573935151e-05,3464.394328400039,0.1835795000079088,0.20014209998771548,3464.5944955000423,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,26,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5645394999883138,1.3,2.683,41,-1,1.2847142000100575,1.301272800017614,3465.9291875000463,2.6694030000362545,2.6859586000209674,3467.3138733000496,1.0,1.133,None,-1,0.9844046999933198,1.0009651000145823,3465.6288798000433,1.117833000025712,1.134394099994097,3465.7623088000228,distractor,1.166,1.3,45,-1,1.1511976000037976,1.1677595999790356,3465.7956743000077,1.2847142000100575,1.301272800017614,3465.9291875000463,target,0.0,0.2,None,-1,-0.005987999902572483,-2.4499953724443913e-05,3467.3305486000145,0.18363290006527677,0.2001898000598885,3467.530762900028,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,001,001,20,f,2021.2.3,2021_Nov_16_1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,7,27,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6604101000120863,1.3,2.683,41,-1,1.2846732000471093,1.3012344000162557,3468.865436600009,2.669344700057991,2.685907400038559,3470.2501096000315,1.0,1.133,None,-1,0.9843741000513546,1.0009357000235468,3468.5651379000165,1.1178085000719875,1.1343696000403725,3468.6985718000333,distractor,1.166,1.3,45,-1,1.1511456000735052,1.1677070000441745,3468.731909200037,1.2846732000471093,1.3012344000162557,3468.865436600009,target,0.0,0.2,None,-1,-0.005904799967538565,-2.500001573935151e-05,3470.2667694999955,0.1836901000351645,0.20025200000964105,3470.467046500021,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
